2025-04-26 14:09:50,534 - INFO - Episode 177, Reward: 7.00, Avg Reward (last 100): -7.94, Epsilon: 0.915, Loss: 24.1049, Steps: 2
2025-04-26 14:09:50,562 - INFO - Episode 178, Reward: -2.00, Avg Reward (last 100): -7.96, Epsilon: 0.914, Loss: 27.3815, Steps: 5
2025-04-26 14:09:50,586 - INFO - Episode 179, Reward: 2.00, Avg Reward (last 100): -7.89, Epsilon: 0.914, Loss: 21.9351, Steps: 3
2025-04-26 14:09:50,625 - INFO - Episode 180, Reward: -44.00, Avg Reward (last 100): -8.19, Epsilon: 0.913, Loss: 25.0895, Steps: 16
2025-04-26 14:09:50,652 - INFO - Episode 181, Reward: 8.00, Avg Reward (last 100): -7.99, Epsilon: 0.913, Loss: 22.4960, Steps: 3
2025-04-26 14:09:50,685 - INFO - Episode 182, Reward: -15.00, Avg Reward (last 100): -8.26, Epsilon: 0.913, Loss: 29.7160, Steps: 11
2025-04-26 14:09:50,710 - INFO - Episode 183, Reward: 11.00, Avg Reward (last 100): -8.20, Epsilon: 0.912, Loss: 24.3120, Steps: 2
2025-04-26 14:09:50,733 - INFO - Episode 184, Reward: 11.00, Avg Reward (last 100): -7.78, Epsilon: 0.912, Loss: 32.5125, Steps: 1
2025-04-26 14:09:50,755 - INFO - Episode 185, Reward: -3.00, Avg Reward (last 100): -7.89, Epsilon: 0.911, Loss: 34.7606, Steps: 1
2025-04-26 14:09:50,784 - INFO - Episode 186, Reward: -8.00, Avg Reward (last 100): -7.48, Epsilon: 0.911, Loss: 30.1282, Steps: 6
2025-04-26 14:09:50,808 - INFO - Episode 187, Reward: -12.00, Avg Reward (last 100): -7.58, Epsilon: 0.910, Loss: 25.7873, Steps: 2
2025-04-26 14:09:50,830 - INFO - Episode 188, Reward: -4.00, Avg Reward (last 100): -7.66, Epsilon: 0.910, Loss: 21.2155, Steps: 1
2025-04-26 14:09:50,854 - INFO - Episode 189, Reward: 7.00, Avg Reward (last 100): -7.55, Epsilon: 0.909, Loss: 22.5074, Steps: 2
2025-04-26 14:09:50,878 - INFO - Episode 190, Reward: 11.00, Avg Reward (last 100): -7.54, Epsilon: 0.909, Loss: 38.3074, Steps: 1
2025-04-26 14:09:50,902 - INFO - Episode 191, Reward: 9.00, Avg Reward (last 100): -7.57, Epsilon: 0.908, Loss: 33.5459, Steps: 1
2025-04-26 14:09:50,929 - INFO - Episode 192, Reward: 7.00, Avg Reward (last 100): -7.15, Epsilon: 0.908, Loss: 25.8227, Steps: 4
2025-04-26 14:09:50,959 - INFO - Episode 193, Reward: -4.00, Avg Reward (last 100): -6.69, Epsilon: 0.908, Loss: 23.5653, Steps: 7
2025-04-26 14:09:50,991 - INFO - Episode 194, Reward: -33.00, Avg Reward (last 100): -6.50, Epsilon: 0.907, Loss: 26.4022, Steps: 10
2025-04-26 14:09:51,016 - INFO - Episode 195, Reward: 4.00, Avg Reward (last 100): -6.04, Epsilon: 0.907, Loss: 27.1759, Steps: 2
2025-04-26 14:09:51,040 - INFO - Episode 196, Reward: 10.00, Avg Reward (last 100): -6.00, Epsilon: 0.906, Loss: 23.8840, Steps: 2
2025-04-26 14:09:51,066 - INFO - Episode 197, Reward: -9.00, Avg Reward (last 100): -5.90, Epsilon: 0.906, Loss: 26.0025, Steps: 4
2025-04-26 14:09:51,093 - INFO - Episode 198, Reward: -9.00, Avg Reward (last 100): -5.70, Epsilon: 0.905, Loss: 24.3013, Steps: 5
2025-04-26 14:09:51,117 - INFO - Episode 199, Reward: 12.00, Avg Reward (last 100): -5.52, Epsilon: 0.905, Loss: 28.0011, Steps: 1
2025-04-26 14:09:51,149 - INFO - Episode 200, Reward: -48.00, Avg Reward (last 100): -5.70, Epsilon: 0.904, Loss: 22.7586, Steps: 11
2025-04-26 14:09:51,176 - INFO - Episode 201, Reward: 0.00, Avg Reward (last 100): -5.63, Epsilon: 0.904, Loss: 31.9967, Steps: 4
2025-04-26 14:09:51,199 - INFO - Episode 202, Reward: 10.00, Avg Reward (last 100): -5.29, Epsilon: 0.903, Loss: 24.6956, Steps: 1
2025-04-26 14:09:51,231 - INFO - Episode 203, Reward: -11.00, Avg Reward (last 100): -5.39, Epsilon: 0.903, Loss: 29.0579, Steps: 10
2025-04-26 14:09:51,257 - INFO - Episode 204, Reward: 1.00, Avg Reward (last 100): -5.50, Epsilon: 0.903, Loss: 30.6407, Steps: 4
2025-04-26 14:09:51,289 - INFO - Episode 205, Reward: -22.00, Avg Reward (last 100): -5.63, Epsilon: 0.902, Loss: 27.7029, Steps: 10
2025-04-26 14:09:51,316 - INFO - Episode 206, Reward: -14.00, Avg Reward (last 100): -5.66, Epsilon: 0.902, Loss: 25.3418, Steps: 7
2025-04-26 14:09:51,347 - INFO - Episode 207, Reward: -15.00, Avg Reward (last 100): -5.29, Epsilon: 0.901, Loss: 27.5138, Steps: 10
2025-04-26 14:09:51,374 - INFO - Episode 208, Reward: -3.00, Avg Reward (last 100): -5.40, Epsilon: 0.901, Loss: 26.6112, Steps: 5
2025-04-26 14:09:51,415 - INFO - Episode 209, Reward: -61.00, Avg Reward (last 100): -5.85, Epsilon: 0.900, Loss: 26.3636, Steps: 20
2025-04-26 14:09:51,438 - INFO - Episode 210, Reward: 11.00, Avg Reward (last 100): -5.85, Epsilon: 0.900, Loss: 25.9730, Steps: 2
2025-04-26 14:09:51,462 - INFO - Episode 211, Reward: 1.00, Avg Reward (last 100): -5.76, Epsilon: 0.899, Loss: 27.6238, Steps: 3
2025-04-26 14:09:51,484 - INFO - Episode 212, Reward: 10.00, Avg Reward (last 100): -5.82, Epsilon: 0.899, Loss: 33.1155, Steps: 1
2025-04-26 14:09:51,512 - INFO - Episode 213, Reward: -5.00, Avg Reward (last 100): -5.91, Epsilon: 0.899, Loss: 28.2457, Steps: 8
2025-04-26 14:09:51,534 - INFO - Episode 214, Reward: 11.00, Avg Reward (last 100): -5.68, Epsilon: 0.898, Loss: 24.5439, Steps: 1
2025-04-26 14:09:51,556 - INFO - Episode 215, Reward: 13.00, Avg Reward (last 100): -5.42, Epsilon: 0.898, Loss: 31.2387, Steps: 2
2025-04-26 14:09:51,582 - INFO - Episode 216, Reward: 9.00, Avg Reward (last 100): -5.39, Epsilon: 0.897, Loss: 25.3596, Steps: 6
2025-04-26 14:09:51,605 - INFO - Episode 217, Reward: 0.00, Avg Reward (last 100): -5.08, Epsilon: 0.897, Loss: 26.1469, Steps: 3
2025-04-26 14:09:51,637 - INFO - Episode 218, Reward: -36.00, Avg Reward (last 100): -5.48, Epsilon: 0.896, Loss: 26.6709, Steps: 12
2025-04-26 14:09:51,669 - INFO - Episode 219, Reward: 17.00, Avg Reward (last 100): -5.44, Epsilon: 0.896, Loss: 24.7769, Steps: 11
2025-04-26 14:09:51,705 - INFO - Episode 220, Reward: -43.00, Avg Reward (last 100): -5.84, Epsilon: 0.895, Loss: 24.9081, Steps: 15
2025-04-26 14:09:51,733 - INFO - Episode 221, Reward: -23.00, Avg Reward (last 100): -5.97, Epsilon: 0.895, Loss: 23.6224, Steps: 7
2025-04-26 14:09:51,757 - INFO - Episode 222, Reward: -6.00, Avg Reward (last 100): -5.64, Epsilon: 0.894, Loss: 28.9486, Steps: 4
2025-04-26 14:09:51,784 - INFO - Episode 223, Reward: -16.00, Avg Reward (last 100): -5.80, Epsilon: 0.894, Loss: 23.7071, Steps: 7
2025-04-26 14:09:51,805 - INFO - Episode 224, Reward: -6.00, Avg Reward (last 100): -5.66, Epsilon: 0.894, Loss: 29.7658, Steps: 1
2025-04-26 14:09:51,828 - INFO - Episode 225, Reward: 12.00, Avg Reward (last 100): -5.55, Epsilon: 0.893, Loss: 24.6612, Steps: 2
2025-04-26 14:09:51,853 - INFO - Episode 226, Reward: -2.00, Avg Reward (last 100): -5.42, Epsilon: 0.893, Loss: 22.7041, Steps: 5
2025-04-26 14:09:51,878 - INFO - Episode 227, Reward: 7.00, Avg Reward (last 100): -5.44, Epsilon: 0.892, Loss: 21.3073, Steps: 4
2025-04-26 14:09:51,906 - INFO - Episode 228, Reward: -3.00, Avg Reward (last 100): -5.32, Epsilon: 0.892, Loss: 24.9137, Steps: 6
2025-04-26 14:09:51,930 - INFO - Episode 229, Reward: 12.00, Avg Reward (last 100): -4.80, Epsilon: 0.891, Loss: 22.2114, Steps: 4
2025-04-26 14:09:51,966 - INFO - Episode 230, Reward: 5.00, Avg Reward (last 100): -4.81, Epsilon: 0.891, Loss: 26.0109, Steps: 16
2025-04-26 14:09:51,990 - INFO - Episode 231, Reward: -1.00, Avg Reward (last 100): -4.96, Epsilon: 0.890, Loss: 21.4733, Steps: 3
2025-04-26 14:09:52,014 - INFO - Episode 232, Reward: 6.00, Avg Reward (last 100): -4.82, Epsilon: 0.890, Loss: 28.6233, Steps: 4
2025-04-26 14:09:52,042 - INFO - Episode 233, Reward: -7.00, Avg Reward (last 100): -5.02, Epsilon: 0.890, Loss: 32.4361, Steps: 7
2025-04-26 14:09:52,071 - INFO - Episode 234, Reward: -18.00, Avg Reward (last 100): -5.31, Epsilon: 0.889, Loss: 29.5351, Steps: 8
2025-04-26 14:09:52,103 - INFO - Episode 235, Reward: -20.00, Avg Reward (last 100): -5.05, Epsilon: 0.889, Loss: 26.6466, Steps: 11
2025-04-26 14:09:52,126 - INFO - Episode 236, Reward: 1.00, Avg Reward (last 100): -5.03, Epsilon: 0.888, Loss: 27.2246, Steps: 3
2025-04-26 14:09:52,147 - INFO - Episode 237, Reward: 11.00, Avg Reward (last 100): -4.95, Epsilon: 0.888, Loss: 24.4855, Steps: 1
2025-04-26 14:09:52,173 - INFO - Episode 238, Reward: 18.00, Avg Reward (last 100): -4.71, Epsilon: 0.887, Loss: 30.1535, Steps: 6
2025-04-26 14:09:52,196 - INFO - Episode 239, Reward: 5.00, Avg Reward (last 100): -4.73, Epsilon: 0.887, Loss: 27.8167, Steps: 2
2025-04-26 14:09:52,218 - INFO - Episode 240, Reward: 12.00, Avg Reward (last 100): -4.72, Epsilon: 0.886, Loss: 21.6487, Steps: 1
2025-04-26 14:09:52,241 - INFO - Episode 241, Reward: 10.00, Avg Reward (last 100): -4.64, Epsilon: 0.886, Loss: 28.9741, Steps: 3
2025-04-26 14:09:52,263 - INFO - Episode 242, Reward: 11.00, Avg Reward (last 100): -4.40, Epsilon: 0.886, Loss: 35.5532, Steps: 1
2025-04-26 14:09:52,292 - INFO - Episode 243, Reward: -4.00, Avg Reward (last 100): -4.38, Epsilon: 0.885, Loss: 25.1744, Steps: 7
2025-04-26 14:09:52,315 - INFO - Episode 244, Reward: 12.00, Avg Reward (last 100): -4.02, Epsilon: 0.885, Loss: 33.2133, Steps: 1
2025-04-26 14:09:52,343 - INFO - Episode 245, Reward: -12.00, Avg Reward (last 100): -4.25, Epsilon: 0.884, Loss: 28.2154, Steps: 7
2025-04-26 14:09:52,371 - INFO - Episode 246, Reward: -7.00, Avg Reward (last 100): -4.35, Epsilon: 0.884, Loss: 28.6980, Steps: 7
2025-04-26 14:09:52,397 - INFO - Episode 247, Reward: -21.00, Avg Reward (last 100): -4.39, Epsilon: 0.883, Loss: 26.1212, Steps: 5
2025-04-26 14:09:52,438 - INFO - Episode 248, Reward: -79.00, Avg Reward (last 100): -5.11, Epsilon: 0.883, Loss: 29.0447, Steps: 22
2025-04-26 14:09:52,463 - INFO - Episode 249, Reward: -2.00, Avg Reward (last 100): -5.07, Epsilon: 0.882, Loss: 23.2817, Steps: 4
2025-04-26 14:09:52,485 - INFO - Episode 250, Reward: 11.00, Avg Reward (last 100): -5.07, Epsilon: 0.882, Loss: 29.7836, Steps: 1
2025-04-26 14:09:52,509 - INFO - Episode 251, Reward: 5.00, Avg Reward (last 100): -5.12, Epsilon: 0.882, Loss: 30.9197, Steps: 2
2025-04-26 14:09:52,540 - INFO - Episode 252, Reward: -26.00, Avg Reward (last 100): -5.54, Epsilon: 0.881, Loss: 30.8993, Steps: 10
2025-04-26 14:09:52,569 - INFO - Episode 253, Reward: -16.00, Avg Reward (last 100): -5.56, Epsilon: 0.881, Loss: 26.3728, Steps: 9
2025-04-26 14:09:52,600 - INFO - Episode 254, Reward: -25.00, Avg Reward (last 100): -5.91, Epsilon: 0.880, Loss: 25.5545, Steps: 10
2025-04-26 14:09:52,626 - INFO - Episode 255, Reward: 12.00, Avg Reward (last 100): -5.53, Epsilon: 0.880, Loss: 28.0899, Steps: 4
2025-04-26 14:09:52,653 - INFO - Episode 256, Reward: 6.00, Avg Reward (last 100): -5.38, Epsilon: 0.879, Loss: 30.0031, Steps: 5
2025-04-26 14:09:52,683 - INFO - Episode 257, Reward: -17.00, Avg Reward (last 100): -5.39, Epsilon: 0.879, Loss: 27.1620, Steps: 8
2025-04-26 14:09:52,708 - INFO - Episode 258, Reward: 4.00, Avg Reward (last 100): -5.27, Epsilon: 0.879, Loss: 29.1913, Steps: 3
2025-04-26 14:09:52,731 - INFO - Episode 259, Reward: -11.00, Avg Reward (last 100): -5.45, Epsilon: 0.878, Loss: 34.9582, Steps: 2
2025-04-26 14:09:52,762 - INFO - Episode 260, Reward: -8.00, Avg Reward (last 100): -5.26, Epsilon: 0.878, Loss: 27.9054, Steps: 9
2025-04-26 14:09:52,792 - INFO - Episode 261, Reward: -4.00, Avg Reward (last 100): -5.37, Epsilon: 0.877, Loss: 26.3438, Steps: 8
2025-04-26 14:09:52,823 - INFO - Episode 262, Reward: -8.00, Avg Reward (last 100): -5.25, Epsilon: 0.877, Loss: 28.4945, Steps: 9
2025-04-26 14:09:52,853 - INFO - Episode 263, Reward: -11.00, Avg Reward (last 100): -5.47, Epsilon: 0.876, Loss: 25.5539, Steps: 9
2025-04-26 14:09:52,879 - INFO - Episode 264, Reward: 13.00, Avg Reward (last 100): -5.45, Epsilon: 0.876, Loss: 28.6257, Steps: 4
2025-04-26 14:09:52,909 - INFO - Episode 265, Reward: -6.00, Avg Reward (last 100): -5.64, Epsilon: 0.875, Loss: 30.7595, Steps: 8
2025-04-26 14:09:52,935 - INFO - Episode 266, Reward: -3.00, Avg Reward (last 100): -5.52, Epsilon: 0.875, Loss: 26.6313, Steps: 5
2025-04-26 14:09:52,960 - INFO - Episode 267, Reward: 10.00, Avg Reward (last 100): -4.90, Epsilon: 0.875, Loss: 27.9549, Steps: 3
2025-04-26 14:09:52,986 - INFO - Episode 268, Reward: 1.00, Avg Reward (last 100): -4.92, Epsilon: 0.874, Loss: 27.6060, Steps: 5
2025-04-26 14:09:53,025 - INFO - Episode 269, Reward: -43.00, Avg Reward (last 100): -5.41, Epsilon: 0.874, Loss: 27.8803, Steps: 18
2025-04-26 14:09:53,058 - INFO - Episode 270, Reward: -2.00, Avg Reward (last 100): -4.35, Epsilon: 0.873, Loss: 29.7637, Steps: 11
2025-04-26 14:09:53,085 - INFO - Episode 271, Reward: -13.00, Avg Reward (last 100): -4.59, Epsilon: 0.873, Loss: 24.6183, Steps: 6
2025-04-26 14:09:53,109 - INFO - Episode 272, Reward: 4.00, Avg Reward (last 100): -4.39, Epsilon: 0.872, Loss: 25.9282, Steps: 2
2025-04-26 14:09:53,132 - INFO - Episode 273, Reward: -10.00, Avg Reward (last 100): -4.51, Epsilon: 0.872, Loss: 29.8766, Steps: 2
2025-04-26 14:09:53,167 - INFO - Episode 274, Reward: -31.00, Avg Reward (last 100): -4.86, Epsilon: 0.872, Loss: 27.6704, Steps: 14
2025-04-26 14:09:53,190 - INFO - Episode 275, Reward: 14.00, Avg Reward (last 100): -4.67, Epsilon: 0.871, Loss: 29.9214, Steps: 2
2025-04-26 14:09:53,224 - INFO - Episode 276, Reward: -39.00, Avg Reward (last 100): -5.17, Epsilon: 0.871, Loss: 28.1279, Steps: 13
2025-04-26 14:09:53,252 - INFO - Episode 277, Reward: -5.00, Avg Reward (last 100): -5.29, Epsilon: 0.870, Loss: 26.5246, Steps: 6
2025-04-26 14:09:53,281 - INFO - Episode 278, Reward: -15.00, Avg Reward (last 100): -5.42, Epsilon: 0.870, Loss: 23.0944, Steps: 7
2025-04-26 14:09:53,310 - INFO - Episode 279, Reward: -15.00, Avg Reward (last 100): -5.59, Epsilon: 0.869, Loss: 28.7856, Steps: 8
2025-04-26 14:09:53,332 - INFO - Episode 280, Reward: -4.00, Avg Reward (last 100): -5.19, Epsilon: 0.869, Loss: 27.4402, Steps: 1
2025-04-26 14:09:53,355 - INFO - Episode 281, Reward: 10.00, Avg Reward (last 100): -5.17, Epsilon: 0.868, Loss: 35.7655, Steps: 1
2025-04-26 14:09:53,379 - INFO - Episode 282, Reward: 5.00, Avg Reward (last 100): -4.97, Epsilon: 0.868, Loss: 27.0533, Steps: 3
2025-04-26 14:09:53,401 - INFO - Episode 283, Reward: -5.00, Avg Reward (last 100): -5.13, Epsilon: 0.868, Loss: 37.7515, Steps: 1
2025-04-26 14:09:53,423 - INFO - Episode 284, Reward: 9.00, Avg Reward (last 100): -5.15, Epsilon: 0.867, Loss: 24.7102, Steps: 1
2025-04-26 14:09:53,448 - INFO - Episode 285, Reward: 8.00, Avg Reward (last 100): -5.04, Epsilon: 0.867, Loss: 33.4113, Steps: 3
2025-04-26 14:09:53,474 - INFO - Episode 286, Reward: -5.00, Avg Reward (last 100): -5.01, Epsilon: 0.866, Loss: 24.7084, Steps: 5
2025-04-26 14:09:53,503 - INFO - Episode 287, Reward: -10.00, Avg Reward (last 100): -4.99, Epsilon: 0.866, Loss: 26.2794, Steps: 7
2025-04-26 14:09:53,529 - INFO - Episode 288, Reward: -1.00, Avg Reward (last 100): -4.96, Epsilon: 0.865, Loss: 23.0790, Steps: 4
2025-04-26 14:09:53,561 - INFO - Episode 289, Reward: -21.00, Avg Reward (last 100): -5.24, Epsilon: 0.865, Loss: 32.2318, Steps: 10
2025-04-26 14:09:53,585 - INFO - Episode 290, Reward: 1.00, Avg Reward (last 100): -5.34, Epsilon: 0.865, Loss: 29.3341, Steps: 3
2025-04-26 14:09:53,616 - INFO - Episode 291, Reward: -19.00, Avg Reward (last 100): -5.62, Epsilon: 0.864, Loss: 28.0718, Steps: 9
2025-04-26 14:09:53,649 - INFO - Episode 292, Reward: -33.00, Avg Reward (last 100): -6.02, Epsilon: 0.864, Loss: 27.2272, Steps: 12
2025-04-26 14:09:53,672 - INFO - Episode 293, Reward: 9.00, Avg Reward (last 100): -5.89, Epsilon: 0.863, Loss: 20.8003, Steps: 1
2025-04-26 14:09:53,700 - INFO - Episode 294, Reward: -14.00, Avg Reward (last 100): -5.70, Epsilon: 0.863, Loss: 30.4188, Steps: 7
2025-04-26 14:09:53,725 - INFO - Episode 295, Reward: 2.00, Avg Reward (last 100): -5.72, Epsilon: 0.862, Loss: 34.4732, Steps: 3
2025-04-26 14:09:53,753 - INFO - Episode 296, Reward: -5.00, Avg Reward (last 100): -5.87, Epsilon: 0.862, Loss: 30.4762, Steps: 7
2025-04-26 14:09:53,777 - INFO - Episode 297, Reward: 7.00, Avg Reward (last 100): -5.71, Epsilon: 0.862, Loss: 28.3386, Steps: 2
2025-04-26 14:09:53,801 - INFO - Episode 298, Reward: -3.00, Avg Reward (last 100): -5.65, Epsilon: 0.861, Loss: 28.0545, Steps: 2
2025-04-26 14:09:53,824 - INFO - Episode 299, Reward: 10.00, Avg Reward (last 100): -5.67, Epsilon: 0.861, Loss: 25.1122, Steps: 1
2025-04-26 14:09:53,848 - INFO - Episode 300, Reward: -7.00, Avg Reward (last 100): -5.26, Epsilon: 0.860, Loss: 22.0382, Steps: 3
2025-04-26 14:09:53,874 - INFO - Episode 301, Reward: 2.00, Avg Reward (last 100): -5.24, Epsilon: 0.860, Loss: 23.1821, Steps: 3
2025-04-26 14:09:53,898 - INFO - Episode 302, Reward: 6.00, Avg Reward (last 100): -5.28, Epsilon: 0.859, Loss: 34.1988, Steps: 3
2025-04-26 14:09:53,924 - INFO - Episode 303, Reward: -3.00, Avg Reward (last 100): -5.20, Epsilon: 0.859, Loss: 29.6554, Steps: 4
2025-04-26 14:09:53,953 - INFO - Episode 304, Reward: -17.00, Avg Reward (last 100): -5.38, Epsilon: 0.859, Loss: 30.2409, Steps: 8
2025-04-26 14:09:53,985 - INFO - Episode 305, Reward: -30.00, Avg Reward (last 100): -5.46, Epsilon: 0.858, Loss: 30.4004, Steps: 10
2025-04-26 14:09:54,012 - INFO - Episode 306, Reward: -20.00, Avg Reward (last 100): -5.52, Epsilon: 0.858, Loss: 29.8621, Steps: 6
2025-04-26 14:09:54,041 - INFO - Episode 307, Reward: 1.00, Avg Reward (last 100): -5.36, Epsilon: 0.857, Loss: 31.6166, Steps: 7
2025-04-26 14:09:54,071 - INFO - Episode 308, Reward: -15.00, Avg Reward (last 100): -5.48, Epsilon: 0.857, Loss: 30.5931, Steps: 8
2025-04-26 14:09:54,096 - INFO - Episode 309, Reward: -6.00, Avg Reward (last 100): -4.93, Epsilon: 0.856, Loss: 33.8091, Steps: 4
2025-04-26 14:09:54,122 - INFO - Episode 310, Reward: 8.00, Avg Reward (last 100): -4.96, Epsilon: 0.856, Loss: 23.7362, Steps: 4
2025-04-26 14:09:54,146 - INFO - Episode 311, Reward: 5.00, Avg Reward (last 100): -4.92, Epsilon: 0.856, Loss: 34.6606, Steps: 2
2025-04-26 14:09:54,170 - INFO - Episode 312, Reward: 12.00, Avg Reward (last 100): -4.90, Epsilon: 0.855, Loss: 25.0637, Steps: 2
2025-04-26 14:09:54,198 - INFO - Episode 313, Reward: -14.00, Avg Reward (last 100): -4.99, Epsilon: 0.855, Loss: 29.2574, Steps: 7
2025-04-26 14:09:54,223 - INFO - Episode 314, Reward: 12.00, Avg Reward (last 100): -4.98, Epsilon: 0.854, Loss: 30.5641, Steps: 3
2025-04-26 14:09:54,249 - INFO - Episode 315, Reward: 0.00, Avg Reward (last 100): -5.11, Epsilon: 0.854, Loss: 32.6262, Steps: 4
2025-04-26 14:09:54,275 - INFO - Episode 316, Reward: -13.00, Avg Reward (last 100): -5.33, Epsilon: 0.853, Loss: 32.4910, Steps: 4
2025-04-26 14:09:54,298 - INFO - Episode 317, Reward: -11.00, Avg Reward (last 100): -5.44, Epsilon: 0.853, Loss: 25.7897, Steps: 2
2025-04-26 14:09:54,325 - INFO - Episode 318, Reward: -7.00, Avg Reward (last 100): -5.15, Epsilon: 0.853, Loss: 27.2458, Steps: 5
2025-04-26 14:09:54,352 - INFO - Episode 319, Reward: -3.00, Avg Reward (last 100): -5.35, Epsilon: 0.852, Loss: 30.1429, Steps: 5
2025-04-26 14:09:54,378 - INFO - Episode 320, Reward: -6.00, Avg Reward (last 100): -4.98, Epsilon: 0.852, Loss: 31.4475, Steps: 5
2025-04-26 14:09:54,401 - INFO - Episode 321, Reward: 11.00, Avg Reward (last 100): -4.64, Epsilon: 0.851, Loss: 24.0194, Steps: 1
2025-04-26 14:09:54,436 - INFO - Episode 322, Reward: -49.00, Avg Reward (last 100): -5.07, Epsilon: 0.851, Loss: 29.3235, Steps: 14
2025-04-26 14:09:54,471 - INFO - Episode 323, Reward: -35.00, Avg Reward (last 100): -5.26, Epsilon: 0.850, Loss: 29.3482, Steps: 14
2025-04-26 14:09:54,495 - INFO - Episode 324, Reward: 11.00, Avg Reward (last 100): -5.09, Epsilon: 0.850, Loss: 25.7524, Steps: 2
2025-04-26 14:09:54,520 - INFO - Episode 325, Reward: 8.00, Avg Reward (last 100): -5.13, Epsilon: 0.850, Loss: 41.3577, Steps: 2
2025-04-26 14:09:54,544 - INFO - Episode 326, Reward: 12.00, Avg Reward (last 100): -4.99, Epsilon: 0.849, Loss: 29.5569, Steps: 3
2025-04-26 14:09:54,569 - INFO - Episode 327, Reward: 7.00, Avg Reward (last 100): -4.99, Epsilon: 0.849, Loss: 25.8728, Steps: 3
2025-04-26 14:09:54,596 - INFO - Episode 328, Reward: -6.00, Avg Reward (last 100): -5.02, Epsilon: 0.848, Loss: 30.2334, Steps: 5
2025-04-26 14:09:54,632 - INFO - Episode 329, Reward: 5.00, Avg Reward (last 100): -5.09, Epsilon: 0.848, Loss: 28.4965, Steps: 15
2025-04-26 14:09:54,663 - INFO - Episode 330, Reward: -14.00, Avg Reward (last 100): -5.28, Epsilon: 0.847, Loss: 26.9492, Steps: 9
2025-04-26 14:09:54,688 - INFO - Episode 331, Reward: 12.00, Avg Reward (last 100): -5.15, Epsilon: 0.847, Loss: 32.2195, Steps: 2
2025-04-26 14:09:54,711 - INFO - Episode 332, Reward: 9.00, Avg Reward (last 100): -5.12, Epsilon: 0.847, Loss: 26.5016, Steps: 1
2025-04-26 14:09:54,748 - INFO - Episode 333, Reward: -35.00, Avg Reward (last 100): -5.40, Epsilon: 0.846, Loss: 28.9097, Steps: 15
2025-04-26 14:09:54,771 - INFO - Episode 334, Reward: 12.00, Avg Reward (last 100): -5.10, Epsilon: 0.846, Loss: 28.1968, Steps: 1
2025-04-26 14:09:54,801 - INFO - Episode 335, Reward: 8.00, Avg Reward (last 100): -4.82, Epsilon: 0.845, Loss: 26.2932, Steps: 8
2025-04-26 14:09:54,826 - INFO - Episode 336, Reward: 13.00, Avg Reward (last 100): -4.70, Epsilon: 0.845, Loss: 24.7881, Steps: 2
2025-04-26 14:09:54,860 - INFO - Episode 337, Reward: -28.00, Avg Reward (last 100): -5.09, Epsilon: 0.844, Loss: 29.4419, Steps: 13
2025-04-26 14:09:54,892 - INFO - Episode 338, Reward: -24.00, Avg Reward (last 100): -5.51, Epsilon: 0.844, Loss: 26.4842, Steps: 9
2025-04-26 14:09:54,917 - INFO - Episode 339, Reward: 0.00, Avg Reward (last 100): -5.56, Epsilon: 0.844, Loss: 31.1541, Steps: 3
2025-04-26 14:09:54,943 - INFO - Episode 340, Reward: 4.00, Avg Reward (last 100): -5.64, Epsilon: 0.843, Loss: 32.3382, Steps: 4
2025-04-26 14:09:54,968 - INFO - Episode 341, Reward: -11.00, Avg Reward (last 100): -5.85, Epsilon: 0.843, Loss: 27.5382, Steps: 2
2025-04-26 14:09:55,001 - INFO - Episode 342, Reward: -24.00, Avg Reward (last 100): -6.20, Epsilon: 0.842, Loss: 31.7371, Steps: 10
2025-04-26 14:09:55,028 - INFO - Episode 343, Reward: 4.00, Avg Reward (last 100): -6.12, Epsilon: 0.842, Loss: 32.5660, Steps: 3
